674490,674226
674491,674227
674492,674228
674493,674229
674494,674230
675256,674992
675257,674993
675258,674994
675259,674995
676009,675744
676010,675745
676011,675746
676012,675747
676013,675748
676014,675749
676015,675750
676016,675751
676017,675752
676018,675753
676774,676508
676775,676509
676776,676510
677558,677292
677559,677293
678322,678056
679079,678813
679844,679578
680596,680330
680597,680331
681343,681076
681344,681077
682085,681818
682086,681819
682827,682560
683575,683308
684309,684042
684310,684043
684311,684044
685057,684790
685058,684791
685059,684792
685060,684793
685820,685553
686568,686300
686569,686301
686570,686302
687315,687047
687316,687048
687317,687049
687318,687050
687319,687051
688051,687783
688052,687784
688790,688522
688791,688523
689560,689291
690335,690066
691106,690837
691107,690838
691873,691604
691874,691605
692629,692360
693374,693104
694139,693869
694939,694669
694940,694670
695728,695458
695729,695459
696523,696253
696524,696254
696525,696255
696526,696256
697313,697043
698085,697815
698834,698564
698835,698565
698836,698566
698837,698567
699568,699297
699569,699298
700305,700034
701047,700776
701048,700777
701806,701535
701807,701536
701808,701537
701809,701538
701810,701539
701811,701540
701812,701541
701813,701542
702560,702288
703290,703018
704056,703784
704057,703785
704799,704527
705536,705264
705537,705265
705538,705266
705539,705267
706288,706016
706289,706017
707030,706758
707031,706759
707776,707503
707777,707504
707778,707505
708528,708254
708529,708255
708530,708256
708531,708257
709272,708998
709273,708999
710022,709748
710023,709749
710765,710491
710766,710492
710767,710493
710768,710494
710769,710495
710770,710496
711522,711247
712263,711988
713011,712736
713012,712737
713013,712738
713014,712739
713769,713494
713770,713495
713771,713496
714516,714241
715247,714972
715248,714973
715249,714974
715250,714975
715997,715721
716750,716473
717502,717225
717503,717226
717504,717227
718264,717987
718265,717988
718266,717989
718267,717990
719019,718742
719020,718743
719021,718744
719022,718745
719774,719497
719775,719498
719776,719499
720513,720236
720514,720237
720515,720238
720516,720239
721255,720978
721256,720979
721257,720980
721258,720981
721259,720982
722003,721726
722757,722480
723493,723216
723494,723217
724235,723958
724236,723959
724237,723960
724982,724704
724983,724705
724984,724706
724985,724707
725722,725444
725723,725445
725724,725446
725725,725447
725726,725448
726468,726190
726469,726191
726473,726195
726474,726196
726478,726200
727230,726952
727978,727700
728728,728450
728729,728451
729481,729202
730233,729953
730234,729954
730985,730705
731722,731442
732459,732179
732460,732180
732461,732181
732462,732182
732463,732183
732464,732184
732465,732185
733211,732930
733212,732931
733213,732932
733951,733669
733952,733670
733953,733671
734694,734412
735425,735143
736178,735896
736941,736658
736946,736663
737733,737450
738501,738218
738502,738219
738503,738220
739255,738972
739256,738973
739257,738974
739258,738975
740036,739752
740037,739753
740038,739754
740039,739755
740772,740488
741521,741237
742255,741971
742256,741972
742257,741973
743014,742730
743746,743462
743747,743463
744495,744211
745254,744970
745255,744971
745259,744975
746016,745732
746020,745736
746021,745737
746022,745738
746023,745739
746024,745740
746767,746483
746768,746484
746769,746485
747505,747221
747506,747222
748273,747989
749010,748725
749755,749470
750507,750222
751261,750976
751262,750977
751266,750981
752015,751730
752756,752470
752757,752471
753512,753225
754261,753974
754997,754710
754998,754711
755761,755474
755762,755475
756518,756231
757257,756970
758018,757730
758019,757731
758020,757732
758769,758480
759525,759236
760265,759976
760266,759977
760267,759978
761016,760727
761774,761485
761775,761486
761776,761487
762516,762227
763250,762961
763251,762962
763252,762963
763994,763705
763995,763706
764743,764453
765485,765195
766231,765940
766232,765941
766233,765942
766234,765943
766235,765944
766976,766685
766977,766686
766978,766687
767726,767434
767728,767435
767729,767436
767730,767437
768470,768177
769211,768918
769968,769675
769969,769676
769970,769677
770715,770422
771460,771167
771464,771171
772221,771928
772222,771929
772976,772682
773740,773446
773741,773447
773742,773448
774484,774189
